0.980469	0.222656	 0 	0	0	0	0	0	0

0.988281	0.222656	 0 	0	0	0	0	0	0

0.996094	0.222656	 0 	0	0	0	0	0	0

1.00391	0.222656	 0 	0	0	0	0	0	0

-0.00390625	0.230469	 0 	0	0	0	0	0	0

0.00390625	0.230469	 0 	0	0	0	0	0	0

0.0117188	0.230469	 0 	0	0	0	0	0	0

0.0195312	0.230469	 0 	0	0	0	0	0	0

0.0273438	0.230469	 0 	0	0	0	0	0	0

0.0351562	0.230469	 0 	0	0	0	0	0	0

0.0429688	0.230469	 0 	0	0	0	0	0	0

0.0507812	0.230469	 0 	0	0	0	0	0	0

0.0585938	0.230469	 0 	0	0	0	0	0	0

0.0664062	0.230469	 0 	0	0	0	0	0	0

0.0742188	0.230469	 0 	0	0	0	0	0	0

0.0820312	0.230469	 0 	0	0	0	0	0	0

0.0898438	0.230469	 0 	0	0	0	0	0	0

0.0976562	0.230469	 0 	0	0	0	0	0	0

0.105469	0.230469	 0 	0	0	0	0	0	0

0.113281	0.230469	 0 	0	0	0	0	0	0

0.121094	0.230469	 0 	0	0	0	0	0	0

0.128906	0.230469	 0 	0	0	0	0	0	0

0.136719	0.230469	 0 	0	0	0	0	0	0

0.144531	0.230469	 0 	0	0	0	0	0	0

0.152344	0.230469	 0 	0	0	0	0	0	0

0.160156	0.230469	 0 	0	0	0	0	0	0

0.167969	0.230469	 0 	0	0	0	0	0	0

0.175781	0.230469	 0 	0	0	0	0	0	0

0.183594	0.230469	 0 	0	0	0	0	0	0

0.191406	0.230469	 0 	0	0	0	0	0	0

0.199219	0.230469	 0 	0	0	0	0	0	0

0.207031	0.230469	 0 	0	0	0	0	0	0

0.214844	0.230469	 0 	0	0	0	0	0	0

0.222656	0.230469	 0 	0	0	0	0	0	0

0.230469	0.230469	 0 	0	0	0	0	0	0

0.238281	0.230469	 0 	0	0	0	0	0	0

0.246094	0.230469	 0 	0	0	0	0	0	0

0.253906	0.230469	 0 	0	0	0	0	0	0

0.261719	0.230469	 0 	0	0	0	0	0	0

0.269531	0.230469	 0 	0	0	0	0	0	0

0.277344	0.230469	 0 	0	0	0	0	0	0

0.285156	0.230469	 0 	0	0	0	0	0	0

0.292969	0.230469	 0 	0	0	0	0	0	0

0.300781	0.230469	 0 	0	0	0	0	0	0

0.308594	0.230469	 0 	0	0	0	0	0	0

0.316406	0.230469	 0 	0	0	0	0	0	0

0.324219	0.230469	 0 	0	0	0	0	0	0

0.332031	0.230469	 0 	0	0	0	0	0	0

0.339844	0.230469	 0 	0	0	0	0	0	0

0.347656	0.230469	 0 	0	0	0	0	0	0

0.355469	0.230469	 0 	0	0	0	0	0	0

0.363281	0.230469	 0 	0	0	0	0	0	0

0.371094	0.230469	 0 	0	0	0	0	0	0

0.378906	0.230469	 0 	0	0	0	0	0	0

0.386719	0.230469	 0 	0	0	0	0	0	0

0.394531	0.230469	 0 	0	0	0	0	0	0

0.402344	0.230469	 0 	0	0	0	0	0	0

0.410156	0.230469	 0 	0	0	0	0	0	0

0.417969	0.230469	 0 	0	0	0	0	0	0

0.425781	0.230469	 0 	0	0	0	0	0	0

0.433594	0.230469	 0 	0	0	0	0	0	0

0.441406	0.230469	 0 	0	0	0	0	0	0

0.449219	0.230469	 0 	0	0	0	0	0	0

0.457031	0.230469	 0 	0	0	0	0	0	0

0.464844	0.230469	 0 	0	0	0	0	0	0

0.472656	0.230469	 0 	0	0	0	0	0	0

0.480469	0.230469	 0 	0	0	0	0	0	0

0.488281	0.230469	 0 	0	0	0	0	0	0

0.496094	0.230469	 0 	0	0	0	0	0	0

0.503906	0.230469	 0 	0	0	0	0	0	0

0.511719	0.230469	 0 	0	0	0	0	0	0

0.519531	0.230469	 0 	0	0	0	0	0	0

0.527344	0.230469	 0 	0	0	0	0	0	0

0.535156	0.230469	 0 	0	0	0	0	0	0

0.542969	0.230469	 0 	0	0	0	0	0	0

0.550781	0.230469	 0 	0	0	0	0	0	0

0.558594	0.230469	 0 	0	0	0	0	0	0

0.566406	0.230469	 0 	0	0	0	0	0	0

0.574219	0.230469	 0 	0	0	0	0	0	0

0.582031	0.230469	 0 	0	0	0	0	0	0

0.589844	0.230469	 0 	0	0	0	0	0	0

0.597656	0.230469	 0 	0	0	0	0	0	0

0.605469	0.230469	 0 	0	0	0	0	0	0

0.613281	0.230469	 0 	0	0	0	0	0	0

0.621094	0.230469	 0 	0	0	0	0	0	0

0.628906	0.230469	 0 	0	0	0	0	0	0

0.636719	0.230469	 0 	0	0	0	0	0	0

0.644531	0.230469	 0 	0	0	0	0	0	0

0.652344	0.230469	 0 	0	0	0	0	0	0

0.660156	0.230469	 0 	0	0	0	0	0	0

0.667969	0.230469	 0 	0	0	0	0	0	0

0.675781	0.230469	 0 	0	0	0	0	0	0

0.683594	0.230469	 0 	0	0	0	0	0	0

0.691406	0.230469	 0 	0	0	0	0	0	0

0.699219	0.230469	 0 	0	0	0	0	0	0

0.707031	0.230469	 0 	0	0	0	0	0	0

0.714844	0.230469	 0 	0	0	0	0	0	0

0.722656	0.230469	 0 	0	0	0	0	0	0

0.730469	0.230469	 0 	0	0	0	0	0	0

0.738281	0.230469	 0 	0	0	0	0	0	0

0.746094	0.230469	 0 	0	0	0	0	0	0

0.753906	0.230469	 0 	0	0	0	0	0	0

0.761719	0.230469	 0 	0	0	0	0	0	0

0.769531	0.230469	 0 	0	0	0	0	0	0

0.777344	0.230469	 0 	0	0	0	0	0	0

0.785156	0.230469	 0 	0	0	0	0	0	0

0.792969	0.230469	 0 	0	0	0	0	0	0

0.800781	0.230469	 0 	0	0	0	0	0	0

0.808594	0.230469	 0 	0	0	0	0	0	0

0.816406	0.230469	 0 	0	0	0	0	0	0

0.824219	0.230469	 0 	0	0	0	0	0	0

0.832031	0.230469	 0 	0	0	0	0	0	0

0.839844	0.230469	 0 	0	0	0	0	0	0

0.847656	0.230469	 0 	0	0	0	0	0	0

0.855469	0.230469	 0 	0	0	0	0	0	0

0.863281	0.230469	 0 	0	0	0	0	0	0

0.871094	0.230469	 0 	0	0	0	0	0	0

0.878906	0.230469	 0 	0	0	0	0	0	0

0.886719	0.230469	 0 	0	0	0	0	0	0

0.894531	0.230469	 0 	0	0	0	0	0	0

0.902344	0.230469	 0 	0	0	0	0	0	0

0.910156	0.230469	 0 	0	0	0	0	0	0

0.917969	0.230469	 0 	0	0	0	0	0	0

0.925781	0.230469	 0 	0	0	0	0	0	0

0.933594	0.230469	 0 	0	0	0	0	0	0

0.941406	0.230469	 0 	0	0	0	0	0	0

0.949219	0.230469	 0 	0	0	0	0	0	0

0.957031	0.230469	 0 	0	0	0	0	0	0

0.964844	0.230469	 0 	0	0	0	0	0	0

0.972656	0.230469	 0 	0	0	0	0	0	0

0.980469	0.230469	 0 	0	0	0	0	0	0

0.988281	0.230469	 0 	0	0	0	0	0	0

0.996094	0.230469	 0 	0	0	0	0	0	0

1.00391	0.230469	 0 	0	0	0	0	0	0

-0.00390625	0.238281	 0 	0	0	0	0	0	0

0.00390625	0.238281	 0 	0	0	0	0	0	0

0.0117188	0.238281	 0 	0	0	0	0	0	0

0.0195312	0.238281	 0 	0	0	0	0	0	0

0.0273438	0.238281	 0 	0	0	0	0	0	0

0.0351562	0.238281	 0 	0	0	0	0	0	0

0.0429688	0.238281	 0 	0	0	0	0	0	0

0.0507812	0.238281	 0 	0	0	0	0	0	0

0.0585938	0.238281	 0 	0	0	0	0	0	0

0.0664062	0.238281	 0 	0	0	0	0	0	0

0.0742188	0.238281	 0 	0	0	0	0	0	0

0.0820312	0.238281	 0 	0	0	0	0	0	0

0.0898438	0.238281	 0 	0	0	0	0	0	0

0.0976562	0.238281	 0 	0	0	0	0	0	0

0.105469	0.238281	 0 	0	0	0	0	0	0

0.113281	0.238281	 0 	0	0	0	0	0	0

0.121094	0.238281	 0 	0	0	0	0	0	0

0.128906	0.238281	 0 	0	0	0	0	0	0

0.136719	0.238281	 0 	0	0	0	0	0	0

0.144531	0.238281	 0 	0	0	0	0	0	0

0.152344	0.238281	 0 	0	0	0	0	0	0

0.160156	0.238281	 0 	0	0	0	0	0	0

0.167969	0.238281	 0 	0	0	0	0	0	0

0.175781	0.238281	 0 	0	0	0	0	0	0

0.183594	0.238281	 0 	0	0	0	0	0	0

0.191406	0.238281	 0 	0	0	0	0	0	0

0.199219	0.238281	 0 	0	0	0	0	0	0

0.207031	0.238281	 0 	0	0	0	0	0	0

0.214844	0.238281	 0 	0	0	0	0	0	0

0.222656	0.238281	 0 	0	0	0	0	0	0

0.230469	0.238281	 0 	0	0	0	0	0	0

0.238281	0.238281	 0 	0	0	0	0	0	0

0.246094	0.238281	 0 	0	0	0	0	0	0

0.253906	0.238281	 0 	0	0	0	0	0	0

0.261719	0.238281	 0 	0	0	0	0	0	0

0.269531	0.238281	 0 	0	0	0	0	0	0

0.277344	0.238281	 0 	0	0	0	0	0	0

0.285156	0.238281	 0 	0	0	0	0	0	0

0.292969	0.238281	 0 	0	0	0	0	0	0

0.300781	0.238281	 0 	0	0	0	0	0	0

0.308594	0.238281	 0 	0	0	0	0	0	0

0.316406	0.238281	 0 	0	0	0	0	0	0

0.324219	0.238281	 0 	0	0	0	0	0	0

0.332031	0.238281	 0 	0	0	0	0	0	0

0.339844	0.238281	 0 	0	0	0	0	0	0

0.347656	0.238281	 0 	0	0	0	0	0	0

0.355469	0.238281	 0 	0	0	0	0	0	0

0.363281	0.238281	 0 	0	0	0	0	0	0

0.371094	0.238281	 0 	0	0	0	0	0	0

0.378906	0.238281	 0 	0	0	0	0	0	0

0.386719	0.238281	 0 	0	0	0	0	0	0

0.394531	0.238281	 0 	0	0	0	0	0	0

0.402344	0.238281	 0 	0	0	0	0	0	0

0.410156	0.238281	 0 	0	0	0	0	0	0

0.417969	0.238281	 0 	0	0	0	0	0	0

0.425781	0.238281	 0 	0	0	0	0	0	0

0.433594	0.238281	 0 	0	0	0	0	0	0

0.441406	0.238281	 0 	0	0	0	0	0	0

0.449219	0.238281	 0 	0	0	0	0	0	0

0.457031	0.238281	 0 	0	0	0	0	0	0

0.464844	0.238281	 0 	0	0	0	0	0	0

0.472656	0.238281	 0 	0	0	0	0	0	0

0.480469	0.238281	 0 	0	0	0	0	0	0

0.488281	0.238281	 0 	0	0	0	0	0	0

0.496094	0.238281	 0 	0	0	0	0	0	0

0.503906	0.238281	 0 	0	0	0	0	0	0

0.511719	0.238281	 0 	0	0	0	0	0	0

0.519531	0.238281	 0 	0	0	0	0	0	0

0.527344	0.238281	 0 	0	0	0	0	0	0

0.535156	0.238281	 0 	0	0	0	0	0	0

0.542969	0.238281	 0 	0	0	0	0	0	0

0.550781	0.238281	 0 	0	0	0	0	0	0

0.558594	0.238281	 0 	0	0	0	0	0	0

0.566406	0.238281	 0 	0	0	0	0	0	0

0.574219	0.238281	 0 	0	0	0	0	0	0

0.582031	0.238281	 0 	0	0	0	0	0	0

0.589844	0.238281	 0 	0	0	0	0	0	0

0.597656	0.238281	 0 	0	0	0	0	0	0

0.605469	0.238281	 0 	0	0	0	0	0	0

0.613281	0.238281	 0 	0	0	0	0	0	0

0.621094	0.238281	 0 	0	0	0	0	0	0

0.628906	0.238281	 0 	0	0	0	0	0	0

0.636719	0.238281	 0 	0	0	0	0	0	0

0.644531	0.238281	 0 	0	0	0	0	0	0

0.652344	0.238281	 0 	0	0	0	0	0	0

0.660156	0.238281	 0 	0	0	0	0	0	0

0.667969	0.238281	 0 	0	0	0	0	0	0

0.675781	0.238281	 0 	0	0	0	0	0	0

0.683594	0.238281	 0 	0	0	0	0	0	0

0.691406	0.238281	 0 	0	0	0	0	0	0

0.699219	0.238281	 0 	0	0	0	0	0	0

0.707031	0.238281	 0 	0	0	0	0	0	0

0.714844	0.238281	 0 	0	0	0	0	0	0

0.722656	0.238281	 0 	0	0	0	0	0	0

0.730469	0.238281	 0 	0	0	0	0	0	0

0.738281	0.238281	 0 	0	0	0	0	0	0

0.746094	0.238281	 0 	0	0	0	0	0	0

0.753906	0.238281	 0 	0	0	0	0	0	0

0.761719	0.238281	 0 	0	0	0	0	0	0

0.769531	0.238281	 0 	0	0	0	0	0	0

0.777344	0.238281	 0 	0	0	0	0	0	0

0.785156	0.238281	 0 	0	0	0	0	0	0

0.792969	0.238281	 0 	0	0	0	0	0	0

0.800781	0.238281	 0 	0	0	0	0	0	0

0.808594	0.238281	 0 	0	0	0	0	0	0

0.816406	0.238281	 0 	0	0	0	0	0	0

0.824219	0.238281	 0 	0	0	0	0	0	0

0.832031	0.238281	 0 	0	0	0	0	0	0

0.839844	0.238281	 0 	0	0	0	0	0	0

0.847656	0.238281	 0 	0	0	0	0	0	0

0.855469	0.238281	 0 	0	0	0	0	0	0

0.863281	0.238281	 0 	0	0	0	0	0	0

0.871094	0.238281	 0 	0	0	0	0	0	0

0.878906	0.238281	 0 	0	0	0	0	0	0

0.886719	0.238281	 0 	0	0	0	0	0	0

0.894531	0.238281	 0 	0	0	0	0	0	0

0.902344	0.238281	 0 	0	0	0	0	0	0

0.910156	0.238281	 0 	0	0	0	0	0	0

0.917969	0.238281	 0 	0	0	0	0	0	0

0.925781	0.238281	 0 	0	0	0	0	0	0

0.933594	0.238281	 0 	0	0	0	0	0	0

0.941406	0.238281	 0 	0	0	0	0	0	0

0.949219	0.238281	 0 	0	0	0	0	0	0

0.957031	0.238281	 0 	0	0	0	0	0	0

0.964844	0.238281	 0 	0	0	0	0	0	0

0.972656	0.238281	 0 	0	0	0	0	0	0

0.980469	0.238281	 0 	0	0	0	0	0	0

0.988281	0.238281	 0 	0	0	0	0	0	0

0.996094	0.238281	 0 	0	0	0	0	0	0

1.00391	0.238281	 0 	0	0	0	0	0	0

-0.00390625	0.246094	 0 	0	0	0	0	0	0

0.00390625	0.246094	 0 	0	0	0	0	0	0

0.0117188	0.246094	 0 	0	0	0	0	0	0

0.0195312	0.246094	 0 	0	0	0	0	0	0

0.0273438	0.246094	 0 	0	0	0	0	0	0

0.0351562	0.246094	 0 	0	0	0	0	0	0

0.0429688	0.246094	 0 	0	0	0	0	0	0

0.0507812	0.246094	 0 	0	0	0	0	0	0

0.0585938	0.246094	 0 	0	0	0	0	0	0

0.0664062	0.246094	 0 	0	0	0	0	0	0

0.0742188	0.246094	 0 	0	0	0	0	0	0

0.0820312	0.246094	 0 	0	0	0	0	0	0

0.0898438	0.246094	 0 	0	0	0	0	0	0

0.0976562	0.246094	 0 	0	0	0	0	0	0

0.105469	0.246094	 0 	0	0	0	0	0	0

0.113281	0.246094	 0 	0	0	0	0	0	0

0.121094	0.246094	 0 	0	0	0	0	0	0

0.128906	0.246094	 0 	0	0	0	0	0	0

0.136719	0.246094	 0 	0	0	0	0	0	0

0.144531	0.246094	 0 	0	0	0	0	0	0

0.152344	0.246094	 0 	0	0	0	0	0	0

0.160156	0.246094	 0 	0	0	0	0	0	0

0.167969	0.246094	 0 	0	0	0	0	0	0

0.175781	0.246094	 0 	0	0	0	0	0	0

0.183594	0.246094	 0 	0	0	0	0	0	0

0.191406	0.246094	 0 	0	0	0	0	0	0

0.199219	0.246094	 0 	0	0	0	0	0	0

0.207031	0.246094	 0 	0	0	0	0	0	0

0.214844	0.246094	 0 	0	0	0	0	0	0

0.222656	0.246094	 0 	0	0	0	0	0	0

0.230469	0.246094	 0 	0	0	0	0	0	0

0.238281	0.246094	 0 	0	0	0	0	0	0

0.246094	0.246094	 0 	0	0	0	0	0	0

0.253906	0.246094	 0 	0	0	0	0	0	0

0.261719	0.246094	 0 	0	0	0	0	0	0

0.269531	0.246094	 0 	0	0	0	0	0	0

0.277344	0.246094	 0 	0	0	0	0	0	0

0.285156	0.246094	 0 	0	0	0	0	0	0

0.292969	0.246094	 0 	0	0	0	0	0	0

0.300781	0.246094	 0 	0	0	0	0	0	0

0.308594	0.246094	 0 	0	0	0	0	0	0

0.316406	0.246094	 0 	0	0	0	0	0	0

0.324219	0.246094	 0 	0	0	0	0	0	0

0.332031	0.246094	 0 	0	0	0	0	0	0

0.339844	0.246094	 0 	0	0	0	0	0	0

0.347656	0.246094	 0 	0	0	0	0	0	0

0.355469	0.246094	 0 	0	0	0	0	0	0

0.363281	0.246094	 0 	0	0	0	0	0	0

0.371094	0.246094	 0 	0	0	0	0	0	0

0.378906	0.246094	 0 	0	0	0	0	0	0

0.386719	0.246094	 0 	0	0	0	0	0	0

0.394531	0.246094	 0 	0	0	0	0	0	0

0.402344	0.246094	 0 	0	0	0	0	0	0

0.410156	0.246094	 0 	0	0	0	0	0	0

0.417969	0.246094	 0 	0	0	0	0	0	0

0.425781	0.246094	 0 	0	0	0	0	0	0

0.433594	0.246094	 0 	0	0	0	0	0	0

0.441406	0.246094	 0 	0	0	0	0	0	0

0.449219	0.246094	 0 	0	0	0	0	0	0

0.457031	0.246094	 0 	0	0	0	0	0	0

0.464844	0.246094	 0 	0	0	0	0	0	0

0.472656	0.246094	 0 	0	0	0	0	0	0

0.480469	0.246094	 0 	0	0	0	0	0	0

0.488281	0.246094	 0 	0	0	0	0	0	0

0.496094	0.246094	 0 	0	0	0	0	0	0

0.503906	0.246094	 0 	0	0	0	0	0	0

0.511719	0.246094	 0 	0	0	0	0	0	0

0.519531	0.246094	 0 	0	0	0	0	0	0

0.527344	0.246094	 0 	0	0	0	0	0	0

0.535156	0.246094	 0 	0	0	0	0	0	0

0.542969	0.246094	 0 	0	0	0	0	0	0

0.550781	0.246094	 0 	0	0	0	0	0	0

0.558594	0.246094	 0 	0	0	0	0	0	0

0.566406	0.246094	 0 	0	0	0	0	0	0

0.574219	0.246094	 0 	0	0	0	0	0	0

0.582031	0.246094	 0 	0	0	0	0	0	0

0.589844	0.246094	 0 	0	0	0	0	0	0

0.597656	0.246094	 0 	0	0	0	0	0	0

0.605469	0.246094	 0 	0	0	0	0	0	0

0.613281	0.246094	 0 	0	0	0	0	0	0

0.621094	0.246094	 0 	0	0	0	0	0	0

0.628906	0.246094	 0 	0	0	0	0	0	0

0.636719	0.246094	 0 	0	0	0	0	0	0

0.644531	0.246094	 0 	0	0	0	0	0	0

0.652344	0.246094	 0 	0	0	0	0	0	0

0.660156	0.246094	 0 	0	0	0	0	0	0

0.667969	0.246094	 0 	0	0	0	0	0	0

0.675781	0.246094	 0 	0	0	0	0	0	0

0.683594	0.246094	 0 	0	0	0	0	0	0

0.691406	0.246094	 0 	0	0	0	0	0	0

0.699219	0.246094	 0 	0	0	0	0	0	0

0.707031	0.246094	 0 	0	0	0	0	0	0

0.714844	0.246094	 0 	0	0	0	0	0	0

0.722656	0.246094	 0 	0	0	0	0	0	0

0.730469	0.246094	 0 	0	0	0	0	0	0

0.738281	0.246094	 0 	0	0	0	0	0	0

0.746094	0.246094	 0 	0	0	0	0	0	0

0.753906	0.246094	 0 	0	0	0	0	0	0

0.761719	0.246094	 0 	0	0	0	0	0	0

0.769531	0.246094	 0 	0	0	0	0	0	0

0.777344	0.246094	 0 	0	0	0	0	0	0

0.785156	0.246094	 0 	0	0	0	0	0	0

0.792969	0.246094	 0 	0	0	0	0	0	0

0.800781	0.246094	 0 	0	0	0	0	0	0

0.808594	0.246094	 0 	0	0	0	0	0	0

0.816406	0.246094	 0 	0	0	0	0	0	0

0.824219	0.246094	 0 	0	0	0	0	0	0

0.832031	0.246094	 0 	0	0	0	0	0	0

0.839844	0.246094	 0 	0	0	0	0	0	0

0.847656	0.246094	 0 	0	0	0	0	0	0

0.855469	0.246094	 0 	0	0	0	0	0	0

0.863281	0.246094	 0 	0	0	0	0	0	0

0.871094	0.246094	 0 	0	0	0	0	0	0

0.878906	0.246094	 0 	0	0	0	0	0	0

0.886719	0.246094	 0 	0	0	0	0	0	0

0.894531	0.246094	 0 	0	0	0	0	0	0

0.902344	0.246094	 0 	0	0	0	0	0	0

0.910156	0.246094	 0 	0	0	0	0	0	0

0.917969	0.246094	 0 	0	0	0	0	0	0

0.925781	0.246094	 0 	0	0	0	0	0	0

0.933594	0.246094	 0 	0	0	0	0	0	0

0.941406	0.246094	 0 	0	0	0	0	0	0

0.949219	0.246094	 0 	0	0	0	0	0	0

0.957031	0.246094	 0 	0	0	0	0	0	0

0.964844	0.246094	 0 	0	0	0	0	0	0

0.972656	0.246094	 0 	0	0	0	0	0	0

0.980469	0.246094	 0 	0	0	0	0	0	0

0.988281	0.246094	 0 	0	0	0	0	0	0

0.996094	0.246094	 0 	0	0	0	0	0	0

1.00391	0.246094	 0 	0	0	0	0	0	0

-0.00390625	0.253906	 0 	0	0	0	0	0	0

0.00390625	0.253906	 0 	0	0	0	0	0	0

0.0117188	0.253906	 0 	0	0	0	0	0	0

0.0195312	0.253906	 0 	0	0	0	0	0	0

0.0273438	0.253906	 0 	0	0	0	0	0	0

0.0351562	0.253906	 0 	0	0	0	0	0	0

0.0429688	0.253906	 0 	0	0	0	0	0	0

0.0507812	0.253906	 0 	0	0	0	0	0	0

0.0585938	0.253906	 0 	0	0	0	0	0	0

0.0664062	0.253906	 0 	0	0	0	0	0	0

0.0742188	0.253906	 0 	0	0	0	0	0	0

0.0820312	0.253906	 0 	0	0	0	0	0	0

0.0898438	0.253906	 0 	0	0	0	0	0	0

0.0976562	0.253906	 0 	0	0	0	0	0	0

0.105469	0.253906	 0 	0	0	0	0	0	0

0.113281	0.253906	 0 	0	0	0	0	0	0

0.121094	0.253906	 0 	0	0	0	0	0	0

0.128906	0.253906	 0 	0	0	0	0	0	0

0.136719	0.253906	 0 	0	0	0	0	0	0

0.144531	0.253906	 0 	0	0	0	0	0	0

0.152344	0.253906	 0 	0	0	0	0	0	0

0.160156	0.253906	 0 	0	0	0	0	0	0

0.167969	0.253906	 0 	0	0	0	0	0	0

0.175781	0.253906	 0 	0	0	0	0	0	0

0.183594	0.253906	 0 	0	0	0	0	0	0

0.191406	0.253906	 0 	0	0	0	0	0	0

0.199219	0.253906	 0 	0	0	0	0	0	0

0.207031	0.253906	 0 	0	0	0	0	0	0

0.214844	0.253906	 0 	0	0	0	0	0	0

0.222656	0.253906	 0 	0	0	0	0	0	0

0.230469	0.253906	 0 	0	0	0	0	0	0

0.238281	0.253906	 0 	0	0	0	0	0	0

0.246094	0.253906	 0 	0	0	0	0	0	0

0.253906	0.253906	 0 	0	0	0	0	0	0

0.261719	0.253906	 0 	0	0	0	0	0	0

0.269531	0.253906	 0 	0	0	0	0	0	0

0.277344	0.253906	 0 	0	0	0	0	0	0

0.285156	0.253906	 0 	0	0	0	0	0	0

0.292969	0.253906	 0 	0	0	0	0	0	0

0.300781	0.253906	 0 	0	0	0	0	0	0

0.308594	0.253906	 0 	0	0	0	0	0	0

0.316406	0.253906	 0 	0	0	0	0	0	0

0.324219	0.253906	 0 	0	0	0	0	0	0

0.332031	0.253906	 0 	0	0	0	0	0	0

0.339844	0.253906	 0 	0	0	0	0	0	0

0.347656	0.253906	 0 	0	0	0	0	0	0

0.355469	0.253906	 0 	0	0	0	0	0	0

0.363281	0.253906	 0 	0	0	0	0	0	0

0.371094	0.253906	 0 	0	0	0	0	0	0

0.378906	0.253906	 0 	0	0	0	0	0	0

0.386719	0.253906	 0 	0	0	0	0	0	0

0.394531	0.253906	 0 	0	0	0	0	0	0

0.402344	0.253906	 0 	0	0	0	0	0	0

0.410156	0.253906	 0 	0	0	0	0	0	0

0.417969	0.253906	 0 	0	0	0	0	0	0

0.425781	0.253906	 0 	0	0	0	0	0	0

0.433594	0.253906	 0 	0	0	0	0	0	0

0.441406	0.253906	 0 	0	0	0	0	0	0

0.449219	0.253906	 0 	0	0	0	0	0	0

0.457031	0.253906	 0 	0	0	0	1	1	0

0.464844	0.253906	 0 	0	0	0	1	1	0

0.472656	0.253906	 0 	0	0	0	1	1	0

0.480469	0.253906	 0 	0	0	0	1	1	0

0.488281	0.253906	 0 	0	0	0	1	1	0

0.496094	0.253906	 0 	0	0	0	1	1	0

0.503906	0.253906	 0 	0	0	0	1	1	0

0.511719	0.253906	 0 	0	0	0	1	1	0

0.519531	0.253906	 0 	0	0	0	1	1	0

0.527344	0.253906	 0 	0	0	0	1	1	0

0.535156	0.253906	 0 	0	0	0	1	1	0

0.542969	0.253906	 0 	0	0	0	1	1	0

0.550781	0.253906	 0 	0	0	0	0	0	0

0.558594	0.253906	 0 	0	0	0	0	0	0

0.566406	0.253906	 0 	0	0	0	0	0	0

0.574219	0.253906	 0 	0	0	0	0	0	0

0.582031	0.253906	 0 	0	0	0	0	0	0

0.589844	0.253906	 0 	0	0	0	0	0	0

0.597656	0.253906	 0 	0	0	0	0	0	0

0.605469	0.253906	 0 	0	0	0	0	0	0

0.613281	0.253906	 0 	0	0	0	0	0	0

0.621094	0.253906	 0 	0	0	0	0	0	0

0.628906	0.253906	 0 	0	0	0	0	0	0

0.636719	0.253906	 0 	0	0	0	0	0	0

0.644531	0.253906	 0 	0	0	0	0	0	0

0.652344	0.253906	 0 	0	0	0	0	0	0

0.660156	0.253906	 0 	0	0	0	0	0	0

0.667969	0.253906	 0 	0	0	0	0	0	0

0.675781	0.253906	 0 	0	0	0	0	0	0

0.683594	0.253906	 0 	0	0	0	0	0	0

0.691406	0.253906	 0 	0	0	0	0	0	0

0.699219	0.253906	 0 	0	0	0	0	0	0

0.707031	0.253906	 0 	0	0	0	0	0	0

0.714844	0.253906	 0 	0	0	0	0	0	0

0.722656	0.253906	 0 	0	0	0	0	0	0

0.730469	0.253906	 0 	0	0	0	0	0	0

0.738281	0.253906	 0 	0	0	0	0	0	0

0.746094	0.253906	 0 	0	0	0	0	0	0

0.753906	0.253906	 0 	0	0	0	0	0	0

0.761719	0.253906	 0 	0	0	0	0	0	0

0.769531	0.253906	 0 	0	0	0	0	0	0

0.777344	0.253906	 0 	0	0	0	0	0	0

0.785156	0.253906	 0 	0	0	0	0	0	0

0.792969	0.253906	 0 	0	0	0	0	0	0

0.800781	0.253906	 0 	0	0	0	0	0	0

0.808594	0.253906	 0 	0	0	0	0	0	0

0.816406	0.253906	 0 	0	0	0	0	0	0

0.824219	0.253906	 0 	0	0	0	0	0	0

0.832031	0.253906	 0 	0	0	0	0	0	0

0.839844	0.253906	 0 	0	0	0	0	0	0

0.847656	0.253906	 0 	0	0	0	0	0	0

0.855469	0.253906	 0 	0	0	0	0	0	0

0.863281	0.253906	 0 	0	0	0	0	0	0

0.871094	0.253906	 0 	0	0	0	0	0	0

0.878906	0.253906	 0 	0	0	0	0	0	0

0.886719	0.253906	 0 	0	0	0	0	0	0

0.894531	0.253906	 0 	0	0	0	0	0	0

0.902344	0.253906	 0 	0	0	0	0	0	0

0.910156	0.253906	 0 	0	0	0	0	0	0

0.917969	0.253906	 0 	0	0	0	0	0	0

0.925781	0.253906	 0 	0	0	0	0	0	0

0.933594	0.253906	 0 	0	0	0	0	0	0

0.941406	0.253906	 0 	0	0	0	0	0	0

